filelist_name,raw_size,raw_time,status_quo_size,status_quo_time,zlib_1_size,zlib_1_time,zlib_2_size,zlib_2_time,zlib_3_size,zlib_3_time,zlib_4_size,zlib_4_time,zlib_5_size,zlib_5_time,zlib_6_size,zlib_6_time,zlib_7_size,zlib_7_time,zlib_8_size,zlib_8_time,zlib_9_size,zlib_9_time,bzip2_1_size,bzip2_1_time,bzip2_2_size,bzip2_2_time,bzip2_3_size,bzip2_3_time,bzip2_4_size,bzip2_4_time,bzip2_5_size,bzip2_5_time,bzip2_6_size,bzip2_6_time,bzip2_7_size,bzip2_7_time,bzip2_8_size,bzip2_8_time,bzip2_9_size,bzip2_9_time,xmill_zlib_1_size,xmill_zlib_1_time,xmill_zlib_2_size,xmill_zlib_2_time,xmill_zlib_3_size,xmill_zlib_3_time,xmill_zlib_4_size,xmill_zlib_4_time,xmill_zlib_5_size,xmill_zlib_5_time,xmill_zlib_6_size,xmill_zlib_6_time,xmill_zlib_7_size,xmill_zlib_7_time,xmill_zlib_8_size,xmill_zlib_8_time,xmill_zlib_9_size,xmill_zlib_9_time,xmill_bzip2_size,xmill_bzip2_time,xz_1_size,xz_1_time,xz_2_size,xz_2_time,xz_3_size,xz_3_time,xz_4_size,xz_4_time,xz_5_size,xz_5_time,xz_6_size,xz_6_time,xz_7_size,xz_7_time,xz_8_size,xz_8_time,xz_e_1_size,xz_e_1_time,xz_e_2_size,xz_e_2_time,xz_e_3_size,xz_e_3_time,xz_e_4_size,xz_e_4_time,xz_e_5_size,xz_e_5_time,xz_e_6_size,xz_e_6_time,xz_e_7_size,xz_e_7_time,xz_e_8_size,xz_e_8_time,freearc_1x_size,freearc_1x_time,freearc_2x_size,freearc_2x_time,freearc_3x_size,freearc_3x_time,freearc_4x_size,freearc_4x_time,freearc_5x_size,freearc_5x_time,freearc_6x_size,freearc_6x_time,freearc_7x_size,freearc_7x_time,freearc_1_size,freearc_1_time,freearc_2_size,freearc_2_time,freearc_3_size,freearc_3_time,freearc_4_size,freearc_4_time,freearc_5_size,freearc_5_time,freearc_6_size,freearc_6_time,freearc_7_size,freearc_7_time,freearc_1p_size,freearc_1p_time,freearc_2p_size,freearc_2p_time,freearc_3p_size,freearc_3p_time,freearc_4p_size,freearc_4p_time,freearc_5p_size,freearc_5p_time,freearc_6p_size,freearc_6p_time,freearc_7p_size,freearc_7p_time
337_[xxx]xxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,730657,3.01996866862e-06,267872,0.275620698929,357387,0.0365707079569,353225,0.0384763081868,350331,0.0422676404317,341289,0.0548113187154,338471,0.0622680187225,337548,0.0712593396505,335690,0.0865386327108,335419,0.105977376302,335419,0.106142600377,294824,0.186909675598,287088,0.197462320328,281309,0.212014357249,278575,0.227182706197,277855,0.231753985087,275982,0.243390639623,270690,0.269952932994,267872,0.272507270177,267872,0.27557961146,314056,0.0908216635386,310355,0.0939650535583,307319,0.0988603432973,298653,0.112248341242,296336,0.11990070343,295440,0.136020342509,295243,0.144016345342,295066,0.169512033463,295067,0.169847329458,265076,0.285840670268,331324,0.212893644969,317204,0.30886332194,281104,0.765802701314,281104,0.766884644826,281104,0.779877662659,280768,0.843969980876,280768,0.874280691147,280768,0.932040294011,299588,0.716041644414,281988,0.889742692312,280008,0.892854054769,280008,0.88720703125,280008,0.902933041255,280008,0.928599357605,280008,0.961690664291,280008,1.02195398013,340636,0.127365032832,320144,0.215355316798,304671,0.369240999222,285196,0.531939983368,276691,0.625189304352,276691,0.624565283457,276691,0.624921957652,340636,0.122190713882,261270,0.233577330907,262181,0.393266598384,254917,0.552203973134,254578,0.56351796786,254519,0.568553288778,254519,0.569231987,340667,0.119512637456,261270,0.225812276204,262181,0.392412980398,254917,0.550749699275,551956,0.217326323191,551954,0.216844002406,551955,0.213425636292
338_[xxx]xxxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,3017624,3.33786010742e-06,953149,1.22728061676,1233050,0.126962343852,1215623,0.132887999217,1201406,0.142665306727,1157778,0.194496313731,1138162,0.21465365092,1132077,0.248032331467,1122081,0.295166015625,1118976,0.402800321579,1118974,0.40470735232,1002377,0.792809963226,979989,0.849063634872,970275,0.933568000793,966281,0.975095669429,959702,1.04425740242,958090,1.09052197138,959652,1.1233642896,955257,1.18066835403,953149,1.22840603193,1059869,0.334475676219,1049515,0.343883991241,1040383,0.357052723567,1007413,0.415498971939,998351,0.451307694117,993978,0.483093659083,992720,0.508082389832,991142,0.600147644679,991040,0.611531654994,954674,1.44760600726,1113136,0.727680365245,1116868,1.1264213721,977528,3.12672630946,974140,3.27715730667,973816,3.3528286616,965624,3.92614030838,965624,3.95161835353,965624,4.02640565236,983764,3.06171003977,970836,3.74662836393,966364,3.97442468007,963084,4.1546766758,962824,4.23881800969,962824,4.2766486009,962824,4.30779933929,962824,4.3751569589,1162468,0.207218647003,1113141,0.56843439738,1044239,1.09305262566,984260,2.49136432012,965373,3.79203701019,965373,3.79399228096,965373,3.78509028753,1162468,0.202335675557,1112623,0.590964635213,1043628,1.11314829191,983857,2.50995429357,964949,3.75220998128,964949,3.75524234772,964949,3.74623632431,1162216,0.230738004049,1112623,0.590747674306,1043628,1.11090064049,983857,2.50800800323,964949,3.74915965398,964949,3.75232338905,964949,3.7504289945
339_xxxxxxxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,6508347,3.33786010742e-06,2207284,2.56931463877,2893416,0.298172950745,2857736,0.312469005585,2828734,0.335983673731,2751299,0.449774344762,2712895,0.498023351034,2703472,0.563834667206,2681737,0.669851303101,2677987,0.89634569486,2677984,0.899337609609,2342214,1.64071734746,2291824,1.75229930878,2262692,1.91119996707,2248430,2.02082363764,2236829,2.14964429537,2228819,2.24980632464,2219647,2.33083073298,2214419,2.45339306196,2207284,2.57410462697,2511742,0.745784044266,2489884,0.767721970876,2470401,0.803651332855,2403298,0.932655334473,2383117,1.02160867055,2374158,1.08795134226,2372106,1.13591527939,2368692,1.28469967842,2368393,1.31239032745,2180484,3.3602616787,2657868,1.71925560633,2639208,2.66594433784,2311196,7.49523099264,2293956,8.11404927572,2282660,8.85548861821,2270100,9.89651298523,2270100,9.87930973371,2270100,9.94986669223,2367432,6.36532068253,2312260,8.20802632968,2295220,8.91401569049,2277744,9.61664772034,2266504,10.4408793449,2264064,10.6517513593,2264064,10.7222459316,2264064,10.691038688,2770467,0.348764657974,2617564,1.24541330338,2465756,2.57092062632,2322786,6.16157698631,2268478,9.68825300535,2268478,9.69007031123,2268478,9.68929497401,2770467,0.343087673187,2617563,1.32363637288,2465732,2.69428102175,2322653,6.25959730148,2268637,9.79347165426,2268637,9.76862096786,2268637,9.78251401583,2770239,0.438388983409,2617563,1.32544867198,2465732,2.65768432617,2322653,6.27985437711,2268637,9.77110505104,2268637,9.77748433749,2268637,9.77564231555
340_[xxx]xxxxxxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,689357,3.01996866862e-06,244659,0.258224010468,318684,0.0322886308034,315293,0.0338599681854,312538,0.0366286436717,303931,0.0484686692556,299748,0.0539493560791,298784,0.0618213017782,296246,0.0754806200663,295837,0.105520009995,295837,0.106077988942,256178,0.174986600876,251582,0.18710231781,249100,0.202144066493,248034,0.213532288869,246448,0.21892897288,244442,0.235203663508,244659,0.256281693776,244659,0.257761716843,244659,0.25696627299,275928,0.0849493344625,273551,0.0870176156362,271728,0.0901659329732,263960,0.104028701782,262130,0.112022320429,261337,0.120019674301,261210,0.125699361165,260863,0.158121267955,260839,0.160157680511,241719,0.267550706863,292724,0.190105994542,291592,0.272914965947,259028,0.686700661977,259028,0.682735999425,259028,0.695430994034,258312,0.79094004631,258312,0.824492613475,258312,0.88260436058,261700,0.665417273839,257580,0.805943409602,257468,0.80660867691,257468,0.796029647191,257468,0.80712000529,257468,0.834565639496,257468,0.8641649882,257468,0.924150705338,307514,0.125813961029,296744,0.209076722463,275990,0.30179532369,261639,0.579073667526,258561,0.790019671122,258561,0.788122018178,258561,0.790451049805,307514,0.12097064654,296774,0.207579692205,276020,0.302516698837,261730,0.584281365077,258528,0.790694316228,258528,0.792766014735,258528,0.790755987167,307561,0.117565711339,296774,0.206593036652,276020,0.300689379374,261730,0.579708655675,258528,0.789632956187,258528,0.789627313614,258528,0.791618665059
341_[xxx]xxxxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,567586,2.94049580892e-06,193992,0.200083971024,255621,0.0258436203003,252219,0.0270406405131,249208,0.0291459560394,241813,0.0387216409047,238491,0.0433100064596,237385,0.0498193105062,235002,0.0602530638377,234528,0.0837439695994,234526,0.0842223167419,203517,0.149014631907,199834,0.159262657166,197549,0.170548995336,197777,0.178139050802,196861,0.186825037003,193992,0.200570344925,193992,0.201757669449,193992,0.201971292496,193992,0.200459003448,221642,0.070330619812,219830,0.0714186827342,218347,0.0744816462199,212092,0.0846456686656,210899,0.0919786294301,210166,0.0983466307322,209949,0.103064695994,209582,0.131574630737,209567,0.132452646891,193583,0.216387351354,235308,0.151475667953,235820,0.218257983526,209444,0.570623715719,209444,0.568747997284,209444,0.579855044683,208732,0.667088031769,208732,0.699085950851,208732,0.759465614955,210368,0.557854970296,208336,0.655856688817,208332,0.649744987488,208332,0.649545669556,208332,0.659809668859,208332,0.682212670644,208332,0.716526349386,208332,0.774453322093,245487,0.120636065801,239468,0.188280026118,222982,0.258064349492,211434,0.495767672857,208963,0.672655344009,208963,0.670703728994,208963,0.671651045481,245487,0.114742994308,239506,0.185716311137,223023,0.258983294169,211459,0.49676434199,209016,0.672497669856,209016,0.671564658483,209016,0.673444668452,245539,0.110475699107,239506,0.184412320455,223023,0.256788333257,211459,0.495628992716,209016,0.670256614685,209016,0.670369625092,209016,0.670932292938
342_xxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,3854239,3.33786010742e-06,1197371,1.65515637398,1611232,0.166929403941,1594274,0.174088001251,1580919,0.190784056981,1514109,0.252476294835,1489837,0.27941997846,1484109,0.323506673177,1463513,0.387093702952,1460184,0.595959663391,1460137,0.604829311371,1290632,0.959226290385,1275551,1.03467432658,1268972,1.12812304497,1259789,1.20675166448,1239320,1.28844134013,1228678,1.38523332278,1248189,1.41627931595,1230624,1.56468431155,1197371,1.65243236224,1377866,0.44273630778,1367765,0.452574332555,1359981,0.468753973643,1317582,0.543538967768,1308174,0.577276627223,1305507,0.614620288213,1305637,0.640258630117,1304805,0.766272385915,1304721,0.804664929708,1203536,2.28281537692,1484584,0.955943663915,1364256,1.38275170326,1186112,4.07160433133,1184736,4.23662034671,1184088,4.41191665332,1177052,4.97235401471,1177028,4.99419426918,1177028,5.05109564463,1304056,4.28446737925,1181052,5.5455493927,1177432,5.74620938301,1175728,5.91333166758,1175108,6.14296468099,1175108,6.13401500384,1175108,6.16444627444,1175108,6.22958898544,1401270,0.232523282369,1354940,0.683599630992,1274651,1.37223728498,1192838,3.2217520078,1176992,4.8991300265,1176992,4.89989169439,1176992,4.91559759776,1401270,0.227114995321,1354625,0.719966650009,1274243,1.38627537092,1192883,3.22864000003,1176589,4.61754933993,1176589,4.63333034515,1176589,4.61535898844,1400432,0.271021048228,1354625,0.719440380732,1274243,1.37735637029,1192883,3.22544964155,1176589,4.60990333557,1176589,4.62104805311,1176589,4.60843499502
343_xxxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,7538073,3.33786010742e-06,2476464,3.11457935969,3195750,0.331801017125,3163281,0.348311026891,3135545,0.377329270045,3015412,0.50564567248,2983236,0.560360352198,2974074,0.643193324407,2928983,0.761823336283,2920663,1.13014666239,2920622,1.14449763298,2568678,1.92644031843,2526529,2.07790637016,2509502,2.25272639592,2500191,2.38850235939,2489435,2.53829526901,2486820,2.66032735507,2483230,2.82133197784,2482461,3.01135802269,2476464,3.11266565323,2787220,0.862574338913,2767343,0.883222659429,2747937,0.928757985433,2666525,1.06554031372,2641660,1.16856328646,2634825,1.26819705963,2632582,1.32577300072,2629902,1.65605099996,2629741,1.7496527036,2446819,3.87117735545,2964152,1.89918033282,2968932,2.94757771492,2581336,8.42576829592,2568536,9.08737373352,2563852,10.0183143616,2538840,11.8199559848,2538884,11.7732122739,2538884,11.7975730101,2615312,8.38257066409,2578144,11.2111673355,2556752,11.9817126592,2543184,12.7644599279,2538232,13.8076983293,2534836,14.1153779825,2534836,14.123459657,2534836,14.1150263945,3044354,0.379087686539,2920869,1.39039603869,2759575,2.95071371396,2587417,6.9833103021,2537964,11.4415930112,2537964,11.4513046741,2537964,11.4230836233,3044354,0.374132951101,2920872,1.48570299149,2759464,3.05406061808,2587253,7.06829396884,2535943,11.448088328,2535943,11.4418110053,2535943,11.454848369,3040702,0.485634326935,2920872,1.48469567299,2759464,3.04831194878,2587253,7.08154098193,2535943,11.4762823582,2535943,11.4495803515,2535943,11.4609206518
344_[xxx]xxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,370610,3.33786010742e-06,134814,0.114216327667,174735,0.0174616177877,172743,0.0182206630707,171296,0.0195883115133,167380,0.025816599528,165615,0.0289133389791,165187,0.0325033664703,163740,0.0396936734517,163572,0.0543982982635,163572,0.0546159744263,141239,0.0929653644562,137956,0.100721359253,136874,0.105934381485,134814,0.114073673884,134814,0.11446762085,134814,0.11407939593,134814,0.114169677099,134814,0.114209651947,134814,0.114102999369,152648,0.0457269350688,151404,0.04434466362,150509,0.0483170350393,146390,0.0554452737172,145373,0.0617763201396,145036,0.0649913152059,144933,0.0679693222046,144783,0.082155307134,144781,0.0832093556722,134030,0.14037100474,161440,0.104665279388,161144,0.142163356145,144304,0.355899731318,144304,0.356038014094,144304,0.366273641586,144068,0.412778377533,144068,0.443071603775,144068,0.498345295588,145516,0.352378368378,143820,0.405565341314,143820,0.403684059779,143820,0.404667695363,143820,0.415013313293,143820,0.430902640025,143820,0.462183952332,143820,0.511602004369,169584,0.112832943598,165717,0.150868654251,153289,0.188219706217,145835,0.334667682648,144320,0.438240687052,144320,0.439628998439,144320,0.440223693848,169584,0.106820662816,165755,0.146686951319,153317,0.188504298528,145836,0.333714644114,144371,0.437170664469,144371,0.43824895223,144371,0.437633037567,169633,0.100160360336,165755,0.145485003789,153317,0.186349312464,145836,0.332547267278,144371,0.437111616135,144371,0.436997969945,144371,0.436864376068
345_[xxx]xxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,1354715,3.33786010742e-06,467848,0.525079329809,622178,0.0642233689626,614202,0.0673066775004,606557,0.0725633303324,592233,0.0958966414134,583595,0.106201330821,581476,0.121589660645,575912,0.14856561025,575021,0.20973332723,575019,0.210961262385,494110,0.346065998077,482696,0.374178012212,477096,0.399207671483,475381,0.425855954488,473113,0.445609966914,470895,0.473042964935,467318,0.495608647664,467801,0.509694655736,467848,0.523987372716,538487,0.162504673004,533678,0.166834990184,529062,0.175628264745,514945,0.199637333552,511336,0.220652023951,509371,0.239008029302,508853,0.251352310181,507856,0.334176301956,507801,0.346355994542,462664,0.580476284027,574828,0.369813680649,571288,0.558645645777,503948,1.55226667722,503680,1.5547469457,503680,1.57402435939,502300,1.72306601206,502300,1.76516532898,502300,1.82776769002,514276,1.3180510203,503988,1.66400496165,501664,1.734375,501400,1.72536698977,501400,1.74884366989,501400,1.77918171883,501400,1.81804339091,501400,1.8805586497,597638,0.151068369548,573758,0.327208360036,539302,0.555349985758,510833,1.22415502866,502443,1.63890703519,502443,1.63829429944,502443,1.63935931524,597638,0.145502646764,573776,0.331230401993,539309,0.564882357915,510801,1.23135439555,502471,1.65383966764,502471,1.66133570671,502471,1.65557932854,597639,0.15038561821,573776,0.329963684082,539309,0.563898404439,510801,1.23002966245,502471,1.65440702438,502471,1.65240470568,502471,1.65630499522
346_[xxx]xxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,356949,3.01996866862e-06,132326,0.110400994619,170187,0.0169573624929,168454,0.0177810192108,167326,0.019172668457,162950,0.0253163178762,161083,0.0279139677684,160606,0.032440662384,159427,0.0391426881154,159226,0.0543253421783,159226,0.0545066992442,138907,0.0913007259369,135838,0.0965953667959,134338,0.104163328807,132326,0.110292991002,132326,0.110284646352,132326,0.110079367956,132326,0.11009367307,132326,0.110356966654,132326,0.11008532842,148146,0.0443420410156,147051,0.0434016386668,146172,0.0469779968262,142202,0.0540777047475,141235,0.060423374176,140918,0.0638233820597,140840,0.0666320323944,140688,0.084570646286,140681,0.0849543412526,130996,0.138918002446,157432,0.101684649785,153820,0.136862039566,138008,0.34091703097,138008,0.341446320216,138000,0.350534280141,137792,0.394946972529,137792,0.423940658569,137792,0.480105002721,141816,0.345879395803,137356,0.389211654663,137356,0.389052391052,137356,0.388673305511,137356,0.398669322332,137356,0.419086694717,137356,0.446219285329,137356,0.496544679006,162888,0.111601670583,158770,0.14853700002,146564,0.184832016627,139312,0.3191447258,138025,0.426499684652,138025,0.427204370499,138025,0.427632729212,162888,0.106204350789,158775,0.144170681636,146596,0.183615366618,139460,0.317044655482,138017,0.421988328298,138017,0.420939366023,138017,0.422033707301,162810,0.0992123285929,158775,0.143300930659,146596,0.182061672211,139460,0.316241661708,138017,0.419015645981,138017,0.419351736705,138017,0.418846686681
347_[xxx]xx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,1014254,3.33786010742e-06,348823,0.395799636841,439114,0.044425646464,435012,0.0467386245728,432147,0.0507453282674,413804,0.0674740473429,407111,0.07302069664,405707,0.0834743181864,401625,0.0995503266652,400902,0.150184313456,400892,0.151464303335,355582,0.254327376684,352199,0.271559715271,350055,0.289561986923,349098,0.306864023209,348433,0.338033994039,348019,0.334264675776,347594,0.34992535909,347808,0.362634023031,348823,0.395399967829,376304,0.120740969976,374660,0.123694022497,372897,0.127180337906,362071,0.145752986272,358989,0.155450661977,358320,0.164304971695,358161,0.17086203893,357912,0.209444681803,357860,0.230973005295,338071,0.400721311569,405500,0.261429309845,409216,0.384778022766,357356,1.05329767863,357356,1.04330062866,357356,1.06121428808,355532,1.21938165029,355532,1.25142431259,355532,1.31065535545,356280,1.02577265104,355208,1.2412973245,354668,1.2681166331,354668,1.25921630859,354668,1.27701600393,354668,1.30493998528,354668,1.33704606692,354668,1.39539901416,420229,0.135584036509,409764,0.253318627675,383426,0.393029689789,358759,0.815681298574,355604,1.20214994748,355604,1.20316894849,355604,1.20495430628,420229,0.130434989929,409799,0.254209677378,383450,0.398848692576,358805,0.822139660517,355571,1.2124423186,355571,1.21160364151,355571,1.21008968353,420292,0.131027380625,409799,0.25298500061,383450,0.397382338842,358805,0.820721705755,355571,1.20821197828,355571,1.21060967445,355571,1.20751770337
348_[xxx]xxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,1336224,3.33786010742e-06,454091,0.519885698954,595380,0.06085729599,587273,0.0639870166779,579078,0.0685679912567,562058,0.0919586817424,553748,0.101770003637,551200,0.116250594457,544659,0.139542023341,543575,0.198179006577,543571,0.199408690135,473070,0.343369642893,463221,0.371725002925,461093,0.399187644323,458923,0.419827620188,456648,0.449895620346,455916,0.46932665507,452111,0.506703297297,452686,0.507093350093,454091,0.517909685771,515386,0.158407370249,510501,0.162706057231,506114,0.171710650126,491807,0.19580300649,488105,0.21492099762,486119,0.23146033287,485725,0.241285006205,484929,0.29793103536,484877,0.303711334864,448546,0.575523694356,545852,0.353432337443,543908,0.534109989802,476528,1.47355699539,476476,1.46405363083,476476,1.489473025,474388,1.68224104246,474388,1.71663165092,474388,1.78131365776,485824,1.35452930133,478272,1.67530226707,473408,1.74054869016,473364,1.73858364423,473364,1.76074671745,473364,1.79689002037,473364,1.83072471619,473364,1.88547770182,567548,0.149302323659,542072,0.315880378087,509775,0.537559668223,482118,1.17514634132,474422,1.62387267749,474422,1.62324666977,474422,1.6248190403,567548,0.142981688182,542104,0.319209655126,509777,0.545432011286,482123,1.18267265956,474493,1.63945937157,474493,1.6337360541,474493,1.63884870211,567579,0.14840666453,542104,0.319599310557,509777,0.543182373047,482123,1.17996438344,474493,1.63250199954,474493,1.6309059461,474493,1.63093034426
349_xxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,8631814,3.33786010742e-06,2944617,3.76729766528,4007270,0.417067050934,3952148,0.438148339589,3885306,0.472420692444,3814281,0.622460683187,3751196,0.689442316691,3734677,0.787431319555,3686687,0.952676614126,3679571,1.37537336349,3679520,1.38229640325,3130798,2.21055897077,3056485,2.4011733532,3021708,2.63050262133,3000250,2.77831466993,2983681,2.912586689,2969368,3.07242202759,2957929,3.2656279405,2952244,3.53093600273,2944617,3.76596705119,3438463,1.02326432864,3404039,1.05013028781,3364686,1.11940733592,3282136,1.27231963476,3257729,1.43008200328,3243499,1.55111463865,3239983,1.62787930171,3230830,2.24085100492,3229958,2.36296534538,2907378,4.47373461723,3705480,2.35726904869,3659692,3.72048934301,3189328,11.2806636492,3158260,12.37378637,3138388,13.7236396472,3118804,15.3460029761,3118816,15.298320055,3118816,15.3394239744,3291808,8.51181769371,3209308,11.3097913265,3172772,12.3762923082,3140848,13.5685333411,3120328,15.1199783484,3111400,15.8446613153,3111408,15.799235026,3111408,15.8492650191,3835287,0.437206029892,3612885,1.78178071976,3405477,3.65920170148,3213727,9.27396066984,3117817,14.6450190544,3117817,14.6707033316,3117817,14.6685006618,3835287,0.431465307872,3612709,1.88526034355,3405141,3.73472070694,3213294,9.40599735578,3117661,14.668457667,3117661,14.6687150002,3117661,14.6770873864,3835227,0.564689000448,3612709,1.8872470061,3405141,3.74768940608,3213294,9.35224938393,3117661,14.6720679601,3117661,14.6973293622,3117661,14.7041603724
350_[xxx]xxxxxxxx.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,771176,3.33786010742e-06,271878,0.291511297226,364265,0.0370746453603,359922,0.0389226277669,356218,0.0422217051188,347952,0.0554219881694,343651,0.0622336864471,342455,0.0714179674784,339796,0.0868089993795,339436,0.115929603577,339434,0.116566340129,292136,0.197741349538,285690,0.210022370021,282346,0.223940372467,278581,0.239530642827,277741,0.245087305705,277394,0.255856672923,274831,0.280160029729,271878,0.291173696518,271878,0.291628042857,318483,0.0951019922892,315405,0.0972179571788,312758,0.102026303609,304255,0.116854270299,302127,0.12853995959,301050,0.13831837972,300781,0.145462354024,300323,0.179062366486,300313,0.180970986684,271296,0.302220344543,335720,0.216890652974,330764,0.317712704341,293784,0.828207015991,293784,0.82298763593,293784,0.838279644648,293136,0.917079051336,293136,0.95109462738,293136,1.01259636879,301340,0.765072027842,293060,0.933805306753,292300,0.938729604085,292300,0.937930663427,292300,0.947833617528,292300,0.973245302836,292300,1.00984803836,292300,1.06270631154,351531,0.128913005193,336491,0.223764975866,315483,0.329385360082,299303,0.67326037089,293419,0.901123285294,293419,0.90229566892,293419,0.901408990224,351531,0.123561064402,336524,0.222559054693,315512,0.332781712214,299311,0.674743731817,293340,0.901655594508,293340,0.903329690297,293340,0.902413606644,351583,0.120839357376,336524,0.221787373225,315512,0.332287311554,299311,0.675599654516,293340,0.901330629985,293340,0.901539007823,293340,0.905356009801
